Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
11/21/2017;10:40:00;11/24/2017;Cancel;1MM+;101.600;;N;;Z;_;-;-;B;D;C;666842AA7
11/21/2017;10:32:00;11/24/2017;Trade;1000000;101.600;;;;_;_;-;-;S;D;D;666842AA7
11/21/2017;10:07:00;11/27/2017;Trade;425000;101.700;;N;;Z;_;-;A;S;D;C;666842AA7
11/21/2017;10:07:00;11/27/2017;Trade;475000;101.700;;N;;Z;_;-;A;S;D;C;666842AA7
11/21/2017;07:55:58;11/22/2017;Trade;700000;101.600;;M;;_;_;-;-;B;D;C;666842AA7
11/16/2017;10:07:00;11/20/2017;Trade;1000000;101.600;;;;_;_;-;-;S;D;D;666842AA7
11/16/2017;10:05:11;11/20/2017;Trade;1000000;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/16/2017;10:04:12;11/20/2017;Trade;1000000;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/16/2017;10:03:22;11/20/2017;Trade;1MM+;101.700;;M;;_;_;-;-;S;D;C;666842AA7
11/16/2017;10:02:40;11/20/2017;Trade;1MM+;101.600;;M;;_;_;-;-;B;D;C;666842AA7
11/9/2017;11:39:00;11/13/2017;Trade;1000000;101.900;;N;;_;_;-;-;S;D;C;666842AA7
11/9/2017;11:39:00;11/13/2017;Cancel;1000000;101.800;;N;;_;_;-;-;B;D;C;666842AA7
11/9/2017;11:39:00;11/13/2017;Cancel;1000000;101.800;;N;;_;_;-;-;B;D;C;666842AA7
11/9/2017;11:33:00;11/13/2017;Trade;1MM+;101.900;;N;;_;_;-;-;S;D;C;666842AA7
11/9/2017;11:33:00;11/13/2017;Trade;1MM+;101.900;;N;;_;_;-;-;S;D;C;666842AA7
11/9/2017;11:33:00;11/13/2017;Cancel;1MM+;101.800;;N;;_;_;-;-;B;D;C;666842AA7
11/9/2017;11:33:00;11/13/2017;Cancel;1MM+;101.800;;N;;_;_;-;-;B;D;C;666842AA7
10/10/2017;13:43:00;10/12/2017;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;666842AA7
10/10/2017;13:43:00;10/12/2017;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;666842AA7
7/13/2017;12:55:00;7/18/2017;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;666842AA7
7/13/2017;12:55:00;7/18/2017;Trade;950000;100.500;;M;;_;_;-;-;S;D;C;666842AA7
7/13/2017;12:20:00;7/18/2017;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;666842AA7
7/13/2017;11:30:00;7/18/2017;Trade;1MM+;100.200;;M;;_;_;-;-;B;D;C;666842AA7
7/13/2017;11:30:00;7/18/2017;Trade;1MM+;100.300;;M;;_;_;-;-;S;D;C;666842AA7
7/10/2017;11:29:29;7/13/2017;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;666842AA7
7/10/2017;11:28:39;7/13/2017;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;666842AA7
7/5/2017;16:19:27;7/10/2017;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;666842AA7
7/5/2017;16:19:27;7/10/2017;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;666842AA7
